url_path,views_total,views_unique
/tom-doerr/zsh_codex,1221,876
/tom-doerr/zsh_codex/blob/main/create_completion.py,62,52
/tom-doerr/zsh_codex/issues,49,33
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,39,36
/tom-doerr/zsh_codex/issues/10,17,17
/tom-doerr/zsh_codex/issues/1,9,8
/tom-doerr/zsh_codex/pulls,8,6
/tom-doerr/zsh_codex/blob/main/README.md,6,5
/tom-doerr/zsh_codex/commits/main,4,2
/tom-doerr/zsh_codex/pull/11,3,3
