url_path,views_total,views_unique
/tom-doerr/zsh_codex,253,180
/tom-doerr/zsh_codex/issues,16,13
/tom-doerr/zsh_codex/blob/main/create_completion.py,12,11
/tom-doerr/zsh_codex/issues/16,6,5
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,5,4
/tom-doerr/zsh_codex/issues/1,5,4
/tom-doerr/zsh_codex/issues/15,5,4
/tom-doerr/zsh_codex/issues/13,5,2
/tom-doerr/zsh_codex/commits/main,3,2
/tom-doerr/zsh_codex/find/main,3,1
