url_path,views_total,views_unique
/tom-doerr/zsh_codex,306,193
/tom-doerr/zsh_codex/issues,36,21
/tom-doerr/zsh_codex/issues/16,29,21
/tom-doerr/zsh_codex/blob/main/create_completion.py,28,19
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,12,7
/tom-doerr/zsh_codex/issues/1,8,5
/tom-doerr/zsh_codex/issues/15,7,6
/tom-doerr/zsh_codex/issues/13,6,5
/tom-doerr/zsh_codex/issues/22,3,3
/tom-doerr/zsh_codex/issues/24,3,3
