url_path,views_total,views_unique
/tom-doerr/zsh_codex,298,173
/tom-doerr/zsh_codex/blob/main/create_completion.py,40,24
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,17,12
/tom-doerr/zsh_codex/issues,12,8
/tom-doerr/zsh_codex/blob/main/README.md,9,7
/tom-doerr/zsh_codex/issues/1,7,3
/tom-doerr/zsh_codex/issues/19,5,3
/tom-doerr/zsh_codex/issues/16,4,3
/tom-doerr/zsh_codex/commit/456db1a053e432ea5108250180f57a6e9029839e,2,2
/tom-doerr/zsh_codex/issues/13,2,2
