url_path,views_total,views_unique
/tom-doerr/zsh_codex,132,59
/tom-doerr/zsh_codex/issues,22,7
/tom-doerr/zsh_codex/blob/main/create_completion.py,9,8
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,7,5
/tom-doerr/zsh_codex/graphs/traffic,6,1
/tom-doerr/zsh_codex/issues/1,4,3
/tom-doerr/zsh_codex/pulls,4,2
/tom-doerr/zsh_codex/pulse,4,1
/tom-doerr/zsh_codex/issues/5,3,1
/tom-doerr/zsh_codex/blob/main/README.md,2,2
