url_path,views_total,views_unique
/tom-doerr/zsh_codex,191,121
/tom-doerr/zsh_codex/blob/main/create_completion.py,19,16
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,17,11
/tom-doerr/zsh_codex/issues,15,11
/tom-doerr/zsh_codex/issues/16,5,5
/tom-doerr/zsh_codex/issues/1,5,4
/tom-doerr/zsh_codex/issues/15,4,4
/tom-doerr/zsh_codex/search,2,2
/tom-doerr/zsh_codex/issues/14,2,1
/tom-doerr/zsh_codex/issues/17,2,1
