url_path,views_total,views_unique
/tom-doerr/zsh_codex,1836,1346
/tom-doerr/zsh_codex/blob/main/create_completion.py,317,266
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,182,168
/tom-doerr/zsh_codex/issues,91,53
/tom-doerr/zsh_codex/issues/16,23,15
/tom-doerr/zsh_codex/issues/1,15,14
/tom-doerr/zsh_codex/issues/12,13,12
/tom-doerr/zsh_codex/issues/15,12,11
/tom-doerr/zsh_codex/issues/13,12,8
/tom-doerr/zsh_codex/blob/main/README.md,11,8
