url_path,views_total,views_unique
/tom-doerr/zsh_codex,542,345
/tom-doerr/zsh_codex/blob/main/create_completion.py,78,28
/tom-doerr/zsh_codex/issues,39,22
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,35,19
/tom-doerr/zsh_codex/issues/1,32,27
/tom-doerr/zsh_codex/issues/16,25,17
/tom-doerr/zsh_codex/issues/5,11,11
/tom-doerr/zsh_codex/issues/13,5,5
/tom-doerr/zsh_codex/issues/22,5,3
/tom-doerr/zsh_codex/issues/15,4,4
