url_path,views_total,views_unique
/tom-doerr/zsh_codex,493,323
/tom-doerr/zsh_codex/issues,52,31
/tom-doerr/zsh_codex/blob/main/create_completion.py,51,29
/tom-doerr/zsh_codex/issues/16,35,28
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,31,20
/tom-doerr/zsh_codex/issues/1,30,21
/tom-doerr/zsh_codex/issues/5,11,10
/tom-doerr/zsh_codex/issues/13,10,7
/tom-doerr/zsh_codex/issues/15,8,8
/tom-doerr/zsh_codex/blob/main/README.md,6,5
