url_path,views_total,views_unique
/tom-doerr/zsh_codex,347,218
/tom-doerr/zsh_codex/issues,43,24
/tom-doerr/zsh_codex/blob/main/create_completion.py,33,14
/tom-doerr/zsh_codex/issues/1,17,8
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,10,8
/tom-doerr/zsh_codex/issues/22,8,6
/tom-doerr/zsh_codex/issues/24,6,3
/tom-doerr/zsh_codex/issues/14,4,4
/tom-doerr/zsh_codex/pulls,4,4
/tom-doerr/zsh_codex/issues/5,4,3
