url_path,views_total,views_unique
/tom-doerr/zsh_codex,442,281
/tom-doerr/zsh_codex/issues,30,17
/tom-doerr/zsh_codex/blob/main/create_completion.py,25,20
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,24,14
/tom-doerr/zsh_codex/issues/1,10,10
/tom-doerr/zsh_codex/issues/22,10,6
/tom-doerr/zsh_codex/search,10,6
/tom-doerr/zsh_codex/pull/21,10,5
/tom-doerr/zsh_codex/pulls,7,5
/tom-doerr/zsh_codex/blob/main/README.md,7,4
