url_path,views_total,views_unique
/tom-doerr/zsh_codex,183,133
/tom-doerr/zsh_codex/blob/main/create_completion.py,16,12
/tom-doerr/zsh_codex/issues,14,13
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,14,7
/tom-doerr/zsh_codex/issues/13,10,5
/tom-doerr/zsh_codex/issues/16,9,6
/tom-doerr/zsh_codex/issues/15,7,6
/tom-doerr/zsh_codex/issues/1,5,4
/tom-doerr/zsh_codex/commits,3,3
/tom-doerr/zsh_codex/search,3,2
