url_path,views_total,views_unique
/tom-doerr/zsh_codex,2609,1966
/tom-doerr/zsh_codex/blob/main/create_completion.py,402,342
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,240,223
/tom-doerr/zsh_codex/issues,108,68
/tom-doerr/zsh_codex/issues/16,27,19
/tom-doerr/zsh_codex/issues/1,21,18
/tom-doerr/zsh_codex/blob/main/README.md,18,13
/tom-doerr/zsh_codex/issues/12,16,15
/tom-doerr/zsh_codex/issues/13,13,10
/tom-doerr/zsh_codex/issues/15,11,11
