url_path,views_total,views_unique
/tom-doerr/zsh_codex,417,273
/tom-doerr/zsh_codex/issues,42,26
/tom-doerr/zsh_codex/blob/main/create_completion.py,39,26
/tom-doerr/zsh_codex/issues/16,31,24
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,21,16
/tom-doerr/zsh_codex/issues/1,18,13
/tom-doerr/zsh_codex/issues/13,9,6
/tom-doerr/zsh_codex/issues/15,8,8
/tom-doerr/zsh_codex/issues/5,7,6
/tom-doerr/zsh_codex/issues/22,4,4
