url_path,views_total,views_unique
/tom-doerr/zsh_codex,428,287
/tom-doerr/zsh_codex/blob/main/create_completion.py,45,30
/tom-doerr/zsh_codex/issues,30,16
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,24,21
/tom-doerr/zsh_codex/issues/1,10,8
/tom-doerr/zsh_codex/issues/12,8,7
/tom-doerr/zsh_codex/issues/14,8,7
/tom-doerr/zsh_codex/issues/13,4,3
/tom-doerr/zsh_codex/commit/b8d80529effcb1361e1659ec29485c6890aedd10,4,2
/tom-doerr/zsh_codex/pulse,4,2
