url_path,views_total,views_unique
/tom-doerr/zsh_codex,412,273
/tom-doerr/zsh_codex/issues,42,26
/tom-doerr/zsh_codex/blob/main/create_completion.py,39,25
/tom-doerr/zsh_codex/issues/16,29,24
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,24,16
/tom-doerr/zsh_codex/issues/1,20,14
/tom-doerr/zsh_codex/issues/13,9,6
/tom-doerr/zsh_codex/issues/15,8,8
/tom-doerr/zsh_codex/issues/5,8,7
/tom-doerr/zsh_codex/blob/main/README.md,3,3
