url_path,views_total,views_unique
/tom-doerr/zsh_codex,123,89
/tom-doerr/zsh_codex/blob/main/create_completion.py,9,7
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,8,5
/tom-doerr/zsh_codex/issues,6,5
/tom-doerr/zsh_codex/issues/16,6,4
/tom-doerr/zsh_codex/issues/19,4,4
/tom-doerr/zsh_codex/issues/1,3,2
/tom-doerr/zsh_codex/issues/13,3,2
/tom-doerr/zsh_codex/commits/main,1,1
/tom-doerr/zsh_codex/fork,1,1
