url_path,views_total,views_unique
/tom-doerr/zsh_codex,404,297
/tom-doerr/zsh_codex/blob/main/create_completion.py,46,40
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,23,22
/tom-doerr/zsh_codex/issues,22,13
/tom-doerr/zsh_codex/issues/1,10,5
/tom-doerr/zsh_codex/commits,10,3
/tom-doerr/zsh_codex/blob/main/README.md,8,5
/tom-doerr/zsh_codex/issues/16,4,4
/tom-doerr/zsh_codex/issues/15,3,3
/tom-doerr/zsh_codex/graphs/traffic,3,1
