url_path,views_total,views_unique
/tom-doerr/zsh_codex,253,180
/tom-doerr/zsh_codex/issues,21,17
/tom-doerr/zsh_codex/blob/main/create_completion.py,15,13
/tom-doerr/zsh_codex/issues/16,8,7
/tom-doerr/zsh_codex/issues/15,7,6
/tom-doerr/zsh_codex/issues/13,7,4
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,6,5
/tom-doerr/zsh_codex/issues/1,6,4
/tom-doerr/zsh_codex/pull/18,5,2
/tom-doerr/zsh_codex/commits/main,3,2
