url_path,views_total,views_unique
/tom-doerr/zsh_codex,190,114
/tom-doerr/zsh_codex/issues,16,12
/tom-doerr/zsh_codex/blob/main/create_completion.py,10,8
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,8,7
/tom-doerr/zsh_codex/issues/1,7,7
/tom-doerr/zsh_codex/issues/10,5,4
/tom-doerr/zsh_codex/graphs/traffic,3,1
/tom-doerr/zsh_codex/issues/9,2,2
/tom-doerr/zsh_codex/blob/main/README.md,2,1
/tom-doerr/zsh_codex/commits/main,2,1
