url_path,views_total,views_unique
/tom-doerr/zsh_codex,157,111
/tom-doerr/zsh_codex/blob/main/create_completion.py,11,8
/tom-doerr/zsh_codex/issues,11,8
/tom-doerr/zsh_codex/issues/16,8,6
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,8,5
/tom-doerr/zsh_codex/issues/1,5,3
/tom-doerr/zsh_codex/issues/19,4,4
/tom-doerr/zsh_codex/issues/13,4,3
/tom-doerr/zsh_codex/issues/15,3,3
/tom-doerr/zsh_codex/blob/main/README.md,1,1
