url_path,views_total,views_unique
/tom-doerr/zsh_codex,165,87
/tom-doerr/zsh_codex/blob/main/create_completion.py,16,12
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,10,7
/tom-doerr/zsh_codex/commits/main,6,3
/tom-doerr/zsh_codex/issues,6,3
/tom-doerr/zsh_codex/blob/main/README.md,5,3
/tom-doerr/zsh_codex/pulls,4,2
/tom-doerr/zsh_codex/issues/1,2,2
/tom-doerr/zsh_codex/blob/main/.gitignore,1,1
/tom-doerr/zsh_codex/blob/main/LICENSE,1,1
