url_path,views_total,views_unique
/tom-doerr/zsh_codex,187,131
/tom-doerr/zsh_codex/blob/main/create_completion.py,14,12
/tom-doerr/zsh_codex/issues,13,12
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,9,7
/tom-doerr/zsh_codex/issues/1,6,3
/tom-doerr/zsh_codex/pull/18,6,2
/tom-doerr/zsh_codex/issues/16,5,5
/tom-doerr/zsh_codex/issues/15,4,4
/tom-doerr/zsh_codex/issues/13,3,3
/tom-doerr/zsh_codex/blob/main/README.md,2,2
