url_path,views_total,views_unique
/tom-doerr/zsh_codex,303,194
/tom-doerr/zsh_codex/issues,34,20
/tom-doerr/zsh_codex/blob/main/create_completion.py,34,11
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,12,7
/tom-doerr/zsh_codex/issues/1,11,6
/tom-doerr/zsh_codex/issues/22,7,5
/tom-doerr/zsh_codex/tree/main,7,1
/tom-doerr/zsh_codex/issues/5,6,4
/tom-doerr/zsh_codex/issues/24,5,4
/tom-doerr/zsh_codex/pulls,4,4
