url_path,views_total,views_unique
/tom-doerr/zsh_codex,421,260
/tom-doerr/zsh_codex/issues,166,24
/tom-doerr/zsh_codex/blob/main/create_completion.py,33,19
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,24,14
/tom-doerr/zsh_codex/issues/1,8,5
/tom-doerr/zsh_codex/blob/main/README.md,7,3
/tom-doerr/zsh_codex/issues/19,6,5
/tom-doerr/zsh_codex/issues/22,5,5
/tom-doerr/zsh_codex/issues/24,5,5
/tom-doerr/zsh_codex/pulls,3,2
