url_path,views_total,views_unique
/tom-doerr/zsh_codex,261,158
/tom-doerr/zsh_codex/blob/main/create_completion.py,28,17
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,19,9
/tom-doerr/zsh_codex/issues,17,14
/tom-doerr/zsh_codex/commits/main,4,2
/tom-doerr/zsh_codex/issues/15,3,3
/tom-doerr/zsh_codex/issues/16,3,3
/tom-doerr/zsh_codex/issues/19,3,3
/tom-doerr/zsh_codex/blob/main/LICENSE,2,2
/tom-doerr/zsh_codex/blob/main/README.md,2,2
