url_path,views_total,views_unique
/tom-doerr/zsh_codex,129,53
/tom-doerr/zsh_codex/issues,16,6
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,13,7
/tom-doerr/zsh_codex/blob/main/create_completion.py,8,8
/tom-doerr/zsh_codex/graphs/traffic,6,1
/tom-doerr/zsh_codex/pulls,4,2
/tom-doerr/zsh_codex/pulse,4,1
/tom-doerr/zsh_codex/issues/1,3,3
/tom-doerr/zsh_codex/commits/main,3,2
/tom-doerr/zsh_codex/blob/main/README.md,2,2
