url_path,views_total,views_unique
/tom-doerr/zsh_codex,345,214
/tom-doerr/zsh_codex/issues,30,20
/tom-doerr/zsh_codex/blob/main/create_completion.py,19,17
/tom-doerr/zsh_codex/issues/1,9,5
/tom-doerr/zsh_codex/issues/22,8,7
/tom-doerr/zsh_codex/issues/24,7,5
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,6,6
/tom-doerr/zsh_codex/issues/19,4,4
/tom-doerr/zsh_codex/pulls,4,4
/tom-doerr/zsh_codex/pull/23,3,2
