url_path,views_total,views_unique
/tom-doerr/zsh_codex,569,369
/tom-doerr/zsh_codex/issues,38,23
/tom-doerr/zsh_codex/blob/main/create_completion.py,36,24
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,16,12
/tom-doerr/zsh_codex/issues/1,11,10
/tom-doerr/zsh_codex/search,11,8
/tom-doerr/zsh_codex/pull/21,10,5
/tom-doerr/zsh_codex/issues/22,8,4
/tom-doerr/zsh_codex/issues/16,6,5
/tom-doerr/zsh_codex/issues/12,5,5
