url_path,views_total,views_unique
/tom-doerr/zsh_codex,457,276
/tom-doerr/zsh_codex/issues,87,22
/tom-doerr/zsh_codex/blob/main/create_completion.py,66,26
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,29,19
/tom-doerr/zsh_codex/issues/1,6,6
/tom-doerr/zsh_codex/issues/22,5,4
/tom-doerr/zsh_codex/search,4,3
/tom-doerr/zsh_codex/commits/main,3,3
/tom-doerr/zsh_codex/issues/14,3,3
/tom-doerr/zsh_codex/issues/24,3,3
