url_path,views_total,views_unique
/tom-doerr/zsh_codex,490,267
/tom-doerr/zsh_codex/issues,148,42
/tom-doerr/zsh_codex/blob/main/create_completion.py,34,25
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,22,17
/tom-doerr/zsh_codex/issues/26,9,1
/tom-doerr/zsh_codex/pull/23,8,6
/tom-doerr/zsh_codex/issues/24,6,5
/tom-doerr/zsh_codex/issues/19,4,4
/tom-doerr/zsh_codex/issues/22,4,4
/tom-doerr/zsh_codex/pulls,4,4
