url_path,views_total,views_unique
/tom-doerr/zsh_codex,233,145
/tom-doerr/zsh_codex/blob/main/create_completion.py,36,22
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,22,14
/tom-doerr/zsh_codex/issues,10,7
/tom-doerr/zsh_codex/issues/1,7,3
/tom-doerr/zsh_codex/blob/main/README.md,3,3
/tom-doerr/zsh_codex/search,3,3
/tom-doerr/zsh_codex/issues/14,2,2
/tom-doerr/zsh_codex/issues/16,2,2
/tom-doerr/zsh_codex/issues/12,2,1
