url_path,views_total,views_unique
/tom-doerr/zsh_codex,117,83
/tom-doerr/zsh_codex/blob/main/create_completion.py,9,8
/tom-doerr/zsh_codex/issues,8,2
/tom-doerr/zsh_codex/issues/1,4,4
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,4,3
/tom-doerr/zsh_codex/blob/main/README.md,1,1
/tom-doerr/zsh_codex/branches,1,1
/tom-doerr/zsh_codex/tree/develop,1,1
