url_path,views_total,views_unique
/tom-doerr/zsh_codex,279,200
/tom-doerr/zsh_codex/blob/main/create_completion.py,20,11
/tom-doerr/zsh_codex/issues,16,10
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,16,9
/tom-doerr/zsh_codex/issues/16,13,11
/tom-doerr/zsh_codex/issues/13,7,5
/tom-doerr/zsh_codex/fork,7,4
/tom-doerr/zsh_codex/issues/1,6,5
/tom-doerr/zsh_codex/blob/7858a610050ea29cc85977ba80e87e4bbb34f46f/create_completion.py,6,3
/tom-doerr/zsh_codex/issues/15,5,5
