url_path,views_total,views_unique
/tom-doerr/zsh_codex,526,353
/tom-doerr/zsh_codex/issues,57,33
/tom-doerr/zsh_codex/blob/main/create_completion.py,55,27
/tom-doerr/zsh_codex/issues/16,40,32
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,37,16
/tom-doerr/zsh_codex/issues/1,33,24
/tom-doerr/zsh_codex/issues/13,12,9
/tom-doerr/zsh_codex/issues/15,10,10
/tom-doerr/zsh_codex/issues/5,10,9
/tom-doerr/zsh_codex/blob/main/README.md,7,6
