url_path,views_total,views_unique
/tom-doerr/zsh_codex,301,193
/tom-doerr/zsh_codex/blob/main/create_completion.py,35,11
/tom-doerr/zsh_codex/issues,33,19
/tom-doerr/zsh_codex/blob/main/zsh_codex.plugin.zsh,12,7
/tom-doerr/zsh_codex/issues/1,12,7
/tom-doerr/zsh_codex/tree/main,7,1
/tom-doerr/zsh_codex/issues/22,6,4
/tom-doerr/zsh_codex/pulls,4,4
/tom-doerr/zsh_codex/issues/24,4,3
/tom-doerr/zsh_codex/issues/5,3,2
