url_path,views_total,views_unique
/tom-doerr/codex-readme,134,104
/tom-doerr/codex-readme/blob/main/codex_readme.py,26,21
/tom-doerr/codex-readme/blob/main/setup.py,5,4
/tom-doerr/codex-readme/issues/1,5,4
/tom-doerr/codex-readme/issues,4,3
/tom-doerr/codex-readme/blob/main/README.md,4,2
/tom-doerr/codex-readme/blob/main/requirements.txt,3,3
/tom-doerr/codex-readme/branches,1,1
/tom-doerr/codex-readme/search,1,1
