url_path,views_total,views_unique
/tom-doerr/codex-readme,139,117
/tom-doerr/codex-readme/blob/main/codex_readme.py,25,12
/tom-doerr/codex-readme/issues/1,8,7
/tom-doerr/codex-readme/blob/main/setup.py,6,6
/tom-doerr/codex-readme/blob/4528cab2b7bbcd2c8c2dc714516255defa66c859/codex_readme.py,6,2
/tom-doerr/codex-readme/blob/main/requirements.txt,4,4
/tom-doerr/codex-readme/blob/main/README.md,3,3
/tom-doerr/codex-readme/tree/4528cab2b7bbcd2c8c2dc714516255defa66c859,1,1
