url_path,views_total,views_unique
/tom-doerr/codex-readme,94,68
/tom-doerr/codex-readme/blob/main/codex_readme.py,11,9
/tom-doerr/codex-readme/blob/main/setup.py,10,6
/tom-doerr/codex-readme/blob/main/requirements.txt,5,5
/tom-doerr/codex-readme/issues/1,4,4
/tom-doerr/codex-readme/blob/main/README.md,2,2
