url_path,views_total,views_unique
/tom-doerr/codex-readme,113,59
/tom-doerr/codex-readme/blob/main/codex_readme.py,23,11
/tom-doerr/codex-readme/blob/main/setup.py,10,8
/tom-doerr/codex-readme/blob/main/requirements.txt,4,4
/tom-doerr/codex-readme/blob/main/LICENSE,2,2
/tom-doerr/codex-readme/commits/main,2,2
/tom-doerr/codex-readme/find/main,2,2
/tom-doerr/codex-readme/issues/1,2,2
/tom-doerr/codex-readme/actions,1,1
/tom-doerr/codex-readme/blob/main/README.md,1,1
