url_path,views_total,views_unique
/tom-doerr/codex-readme,65,57
/tom-doerr/codex-readme/blob/main/codex_readme.py,5,5
/tom-doerr/codex-readme/blob/main/requirements.txt,5,4
/tom-doerr/codex-readme/blob/main/setup.py,4,4
/tom-doerr/codex-readme/issues/1,2,1
/tom-doerr/codex-readme/blob/main/README.md,1,1
