url_path,views_total,views_unique
/tom-doerr/codex-readme,3485,2655
/tom-doerr/codex-readme/blob/main/codex_readme.py,762,540
/tom-doerr/codex-readme/blob/main/requirements.txt,212,185
/tom-doerr/codex-readme/blob/main/setup.py,190,154
/tom-doerr/codex-readme/issues,167,118
/tom-doerr/codex-readme/blob/main/README.md,111,94
/tom-doerr/codex-readme/issues/2,96,87
/tom-doerr/codex-readme/issues/1,48,34
/tom-doerr/codex-readme/blob/main/LICENSE,26,25
/tom-doerr/codex-readme/commits,25,20
