url_path,views_total,views_unique
/tom-doerr/codex-readme,566,359
/tom-doerr/codex-readme/blob/main/codex_readme.py,117,66
/tom-doerr/codex-readme/issues,31,16
/tom-doerr/codex-readme/blob/main/requirements.txt,29,23
/tom-doerr/codex-readme/blob/main/setup.py,18,15
/tom-doerr/codex-readme/issues/2,16,14
/tom-doerr/codex-readme/blob/main/README.md,16,12
/tom-doerr/codex-readme/issues/1,15,14
/tom-doerr/codex-readme/pulls,8,7
/tom-doerr/codex-readme/pull/3,8,6
