url_path,views_total,views_unique
/tom-doerr/codex-readme,82,54
/tom-doerr/codex-readme/blob/main/codex_readme.py,17,11
/tom-doerr/codex-readme/blob/main/setup.py,4,3
/tom-doerr/codex-readme/blob/main/.gitignore,1,1
/tom-doerr/codex-readme/blob/main/requirements.txt,1,1
/tom-doerr/codex-readme/issues,1,1
/tom-doerr/codex-readme/network/members,1,1
/tom-doerr/codex-readme/projects,1,1
