url_path,views_total,views_unique
/tom-doerr/codex-readme,2266,1872
/tom-doerr/codex-readme/blob/main/codex_readme.py,499,367
/tom-doerr/codex-readme/blob/main/requirements.txt,148,133
/tom-doerr/codex-readme/blob/main/setup.py,128,106
/tom-doerr/codex-readme/issues,98,74
/tom-doerr/codex-readme/blob/main/README.md,74,62
/tom-doerr/codex-readme/issues/2,50,50
/tom-doerr/codex-readme/issues/1,35,27
/tom-doerr/codex-readme/blob/main/LICENSE,13,12
/tom-doerr/codex-readme/commits,12,10
