url_path,views_total,views_unique
/tom-doerr/codex-readme,139,106
/tom-doerr/codex-readme/blob/main/codex_readme.py,54,21
/tom-doerr/codex-readme/blob/main/README.md,20,8
/tom-doerr/codex-readme/blob/main/setup.py,18,9
/tom-doerr/codex-readme/blob/main/requirements.txt,18,8
/tom-doerr/codex-readme/issues,9,7
/tom-doerr/codex-readme/issues/5,5,3
/tom-doerr/codex-readme/blob/main/LICENSE,4,1
/tom-doerr/codex-readme/tree/main,2,2
/tom-doerr/codex-readme/commits/main,1,1
