url_path,views_total,views_unique
/tom-doerr/codex-readme,2690,1935
/tom-doerr/codex-readme/blob/main/codex_readme.py,580,392
/tom-doerr/codex-readme/blob/main/requirements.txt,173,148
/tom-doerr/codex-readme/blob/main/setup.py,147,118
/tom-doerr/codex-readme/issues,127,88
/tom-doerr/codex-readme/blob/main/README.md,89,73
/tom-doerr/codex-readme/issues/2,76,67
/tom-doerr/codex-readme/issues/1,39,27
/tom-doerr/codex-readme/blob/main/LICENSE,25,22
/tom-doerr/codex-readme/pulls,23,15
