url_path,views_total,views_unique
/tom-doerr/codex-readme,77,60
/tom-doerr/codex-readme/blob/main/codex_readme.py,8,7
/tom-doerr/codex-readme/blob/main/setup.py,5,4
/tom-doerr/codex-readme/blob/main/requirements.txt,3,3
/tom-doerr/codex-readme/blob/main/README.md,2,2
/tom-doerr/codex-readme/issues/1,2,2
