url_path,views_total,views_unique
/tom-doerr/codex-readme,95,53
/tom-doerr/codex-readme/blob/main/codex_readme.py,28,16
/tom-doerr/codex-readme/blob/main/setup.py,9,5
/tom-doerr/codex-readme/blob/main/requirements.txt,4,3
/tom-doerr/codex-readme/issues,4,1
/tom-doerr/codex-readme/graphs/contributors,2,2
/tom-doerr/codex-readme/issues/1,2,2
/tom-doerr/codex-readme/pulse,2,1
/tom-doerr/codex-readme/blob/main/README.md,1,1
/tom-doerr/codex-readme/branches,1,1
