url_path,views_total,views_unique
/tom-doerr/codex-readme,64,55
/tom-doerr/codex-readme/blob/main/codex_readme.py,9,9
/tom-doerr/codex-readme/blob/main/requirements.txt,6,5
/tom-doerr/codex-readme/blob/main/setup.py,3,3
/tom-doerr/codex-readme/issues/1,3,2
/tom-doerr/codex-readme/blob/main/README.md,1,1
