url_path,views_total,views_unique
/tom-doerr/codex-readme,152,119
/tom-doerr/codex-readme/blob/main/codex_readme.py,46,28
/tom-doerr/codex-readme/blob/main/setup.py,16,13
/tom-doerr/codex-readme/blob/main/requirements.txt,11,8
/tom-doerr/codex-readme/issues,11,8
/tom-doerr/codex-readme/issues/5,5,4
/tom-doerr/codex-readme/issues/1,4,3
/tom-doerr/codex-readme/blob/main/README.md,3,2
/tom-doerr/codex-readme/forks,3,2
/tom-doerr/codex-readme/issues/2,3,2
