url_path,views_total,views_unique
/tom-doerr/codex-readme,170,126
/tom-doerr/codex-readme/blob/main/codex_readme.py,66,34
/tom-doerr/codex-readme/blob/main/setup.py,22,15
/tom-doerr/codex-readme/blob/main/requirements.txt,12,8
/tom-doerr/codex-readme/issues,11,8
/tom-doerr/codex-readme/blob/main/README.md,7,5
/tom-doerr/codex-readme/issues/5,7,5
/tom-doerr/codex-readme/fork,3,2
/tom-doerr/codex-readme/commits/main,2,2
/tom-doerr/codex-readme/issues/1,2,2
