url_path,views_total,views_unique
/tom-doerr/codex-readme,882,562
/tom-doerr/codex-readme/blob/main/codex_readme.py,193,106
/tom-doerr/codex-readme/issues,53,30
/tom-doerr/codex-readme/blob/main/requirements.txt,52,39
/tom-doerr/codex-readme/blob/main/setup.py,35,25
/tom-doerr/codex-readme/issues/2,32,24
/tom-doerr/codex-readme/blob/main/README.md,22,18
/tom-doerr/codex-readme/issues/1,21,17
/tom-doerr/codex-readme/pulls,19,11
/tom-doerr/codex-readme/blob/main/LICENSE,13,11
