url_path,views_total,views_unique
/tom-doerr/codex-readme,3147,2528
/tom-doerr/codex-readme/blob/main/codex_readme.py,700,509
/tom-doerr/codex-readme/blob/main/requirements.txt,198,173
/tom-doerr/codex-readme/blob/main/setup.py,179,145
/tom-doerr/codex-readme/issues,144,109
/tom-doerr/codex-readme/blob/main/README.md,104,90
/tom-doerr/codex-readme/issues/2,83,77
/tom-doerr/codex-readme/issues/1,46,33
/tom-doerr/codex-readme/commits,23,18
/tom-doerr/codex-readme/blob/main/LICENSE,21,20
