url_path,views_total,views_unique
/tom-doerr/codex-readme,158,129
/tom-doerr/codex-readme/blob/main/codex_readme.py,27,17
/tom-doerr/codex-readme/issues/1,6,5
/tom-doerr/codex-readme/blob/main/setup.py,5,5
/tom-doerr/codex-readme/blob/main/requirements.txt,5,4
/tom-doerr/codex-readme/blob/main/README.md,3,3
/tom-doerr/codex-readme/search,3,2
/tom-doerr/codex-readme/blob/main/LICENSE,1,1
