url_path,views_total,views_unique
/tom-doerr/codex-readme,141,110
/tom-doerr/codex-readme/blob/main/codex_readme.py,61,21
/tom-doerr/codex-readme/blob/main/setup.py,21,10
/tom-doerr/codex-readme/blob/main/requirements.txt,16,5
/tom-doerr/codex-readme/blob/main/README.md,7,2
/tom-doerr/codex-readme/issues,5,5
/tom-doerr/codex-readme/issues/1,2,2
/tom-doerr/codex-readme/blob/main/LICENSE,2,1
/tom-doerr/codex-readme/branches,1,1
/tom-doerr/codex-readme/forks,1,1
