url_path,views_total,views_unique
/tom-doerr/codex-readme,70,54
/tom-doerr/codex-readme/blob/main/codex_readme.py,18,11
/tom-doerr/codex-readme/issues/1,5,4
/tom-doerr/codex-readme/blob/main/setup.py,4,1
/tom-doerr/codex-readme/blob/main/README.md,3,2
/tom-doerr/codex-readme/blob/main/requirements.txt,1,1
/tom-doerr/codex-readme/issues,1,1
