url_path,views_total,views_unique
/tom-doerr/codex-readme,151,119
/tom-doerr/codex-readme/blob/main/codex_readme.py,41,25
/tom-doerr/codex-readme/blob/main/setup.py,13,11
/tom-doerr/codex-readme/blob/main/requirements.txt,9,7
/tom-doerr/codex-readme/issues,7,5
/tom-doerr/codex-readme/blob/main/README.md,4,3
/tom-doerr/codex-readme/issues/5,4,3
/tom-doerr/codex-readme/commits,2,2
/tom-doerr/codex-readme/commits/main,2,2
/tom-doerr/codex-readme/fork,2,1
