url_path,views_total,views_unique
/tom-doerr/codex-readme,118,64
/tom-doerr/codex-readme/blob/main/codex_readme.py,23,11
/tom-doerr/codex-readme/blob/main/setup.py,10,8
/tom-doerr/codex-readme/blob/main/requirements.txt,5,5
/tom-doerr/codex-readme/blob/main/LICENSE,2,2
/tom-doerr/codex-readme/commits/main,2,2
/tom-doerr/codex-readme/issues/1,2,2
/tom-doerr/codex-readme/blob/main/README.md,1,1
/tom-doerr/codex-readme/find/main,1,1
/tom-doerr/codex-readme/graphs/contributors,1,1
