url_path,views_total,views_unique
/tom-doerr/codex-readme,3441,2630
/tom-doerr/codex-readme/blob/main/codex_readme.py,754,537
/tom-doerr/codex-readme/blob/main/requirements.txt,211,184
/tom-doerr/codex-readme/blob/main/setup.py,188,153
/tom-doerr/codex-readme/issues,161,117
/tom-doerr/codex-readme/blob/main/README.md,111,94
/tom-doerr/codex-readme/issues/2,95,86
/tom-doerr/codex-readme/issues/1,47,34
/tom-doerr/codex-readme/commits,25,20
/tom-doerr/codex-readme/blob/main/LICENSE,24,23
