url_path,views_total,views_unique
/tom-doerr/codex-readme,77,67
/tom-doerr/codex-readme/blob/main/codex_readme.py,8,6
/tom-doerr/codex-readme/blob/main/requirements.txt,3,3
/tom-doerr/codex-readme/blob/main/README.md,2,2
/tom-doerr/codex-readme/search,2,2
/tom-doerr/codex-readme/blob/main/setup.py,1,1
/tom-doerr/codex-readme/find/main,1,1
/tom-doerr/codex-readme/fork,1,1
