url_path,views_total,views_unique
/tom-doerr/codex-readme,94,72
/tom-doerr/codex-readme/blob/main/codex_readme.py,13,11
/tom-doerr/codex-readme/blob/main/setup.py,11,6
/tom-doerr/codex-readme/issues/1,6,6
/tom-doerr/codex-readme/blob/main/requirements.txt,4,4
