url_path,views_total,views_unique
/tom-doerr/codex-readme,58,45
/tom-doerr/codex-readme/blob/main/codex_readme.py,8,8
/tom-doerr/codex-readme/issues/1,3,3
/tom-doerr/codex-readme/blob/main/requirements.txt,1,1
/tom-doerr/codex-readme/blob/main/setup.py,1,1
/tom-doerr/codex-readme/find/main,1,1
