url_path,views_total,views_unique
/tom-doerr/codex-readme,93,72
/tom-doerr/codex-readme/blob/main/codex_readme.py,12,10
/tom-doerr/codex-readme/blob/main/setup.py,11,6
/tom-doerr/codex-readme/issues/1,8,8
/tom-doerr/codex-readme/blob/main/requirements.txt,4,4
